signal_id,security_key,issuer_name,cusip,report_period,signal_date,trade_date,staleness_days,same_day_multi_period_flag,selected_symbol,selected_exchange,disclosed_market_value_usd,disclosed_portfolio_weight,transition_signal_type,tilt_bucket,tilt_score,include_flag,exclusion_reason,trade_date_close,trade_date_mark_close,strategy_id,rationale_label,rationale_text
holding:000101143824000649:46,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,81141R100,2024-09-30,2024-11-14,2024-11-15,45,0,SE,US,78566824,0.00293744,entry_observed,accumulation_like,2.0,1,,102.94000,102.94000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:47,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,82509L107,2024-09-30,2024-11-14,2024-11-15,45,0,SHOP,NASDAQ,100175000,0.00374533,entry_observed,accumulation_like,2.0,1,,108.49000,108.49000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:49,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,874054109,2024-09-30,2024-11-14,2024-11-15,45,0,TTWO,US,1754550463,0.06559883,entry_observed,accumulation_like,2.0,1,,177.62000,177.62000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:51,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,90353T100,2024-09-30,2024-11-14,2024-11-15,45,0,UBER,NYSE,5474695062,0.20468697,entry_observed,accumulation_like,2.0,1,,73.25,73.25,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:53,92826C839|COM CL A||SH|VISA INC,VISA INC,92826C839,2024-09-30,2024-11-14,2024-11-15,45,0,V,US,220590185,0.00824739,entry_observed,accumulation_like,2.0,1,,309.64001,306.19529,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:54,931142103|COM||SH|WALMART INC,WALMART INC,931142103,2024-09-30,2024-11-14,2024-11-15,45,0,WMT,NASDAQ,153871628,0.00575293,entry_observed,accumulation_like,2.0,1,,84.25,82.91663,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:4,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,009158106,2024-12-31,2025-02-14,2025-02-18,45,0,APD,US,244660052,0.00913923,continued_holding,neutral,1.0,1,,317,306.91321,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:5,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,01609W102,2024-12-31,2025-02-14,2025-02-18,45,0,BABA,US,136567353,0.00510145,continued_holding,neutral,1.0,1,,126.90000,124.82529,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:6,02008G110|*W EXP 08/01/203||SH|ALLURION TECHNOLOGIES INC,ALLURION TECHNOLOGIES INC,02008G110,2024-12-31,2025-02-14,2025-02-18,45,0,,,34453,0.00000129,continued_holding,neutral,1.0,0,unapproved_or_missing_symbol_mapping,,,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:8,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,023135106,2024-12-31,2025-02-14,2025-02-18,45,0,AMZN,NASDAQ,175339779,0.00654979,likely_accumulation,accumulation_like,2.0,1,,226.64999,226.64999,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:12,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,053611109,2024-12-31,2025-02-14,2025-02-18,45,0,AVY,NYSE,122580629,0.00457898,continued_holding,neutral,1.0,1,,183.67000,178.96354,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:13,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,058586108,2024-12-31,2025-02-14,2025-02-18,45,0,BLDP,US,11697854,0.00043697,continued_holding,neutral,1.0,1,,1.5,1.5,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:14,07725L102|SPONSORED ADR||SH|BEIGENE LTD,BEIGENE LTD,07725L102,2024-12-31,2025-02-14,2025-02-18,45,0,BEIGF,OTC,65458453,0.00244519,continued_holding,neutral,1.0,1,,15.14000,15.14000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:15,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,093712107,2024-12-31,2025-02-14,2025-02-18,45,0,BE,NYSE,72346810,0.00270250,continued_holding,neutral,1.0,1,,26.020000,26.020000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:20,231021106|COM||SH|CUMMINS INC,CUMMINS INC,231021106,2024-12-31,2025-02-14,2025-02-18,45,0,CMI,NYSE,571350171,0.02134269,continued_holding,neutral,1.0,1,,379.13000,369.33117,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:22,25809K105|CL A||SH|DOORDASH INC,DOORDASH INC,25809K105,2024-12-31,2025-02-14,2025-02-18,45,0,DASH,NASDAQ,81865355,0.00305807,entry_observed,accumulation_like,2.0,1,,211.97000,211.97000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:23,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,285512109,2024-12-31,2025-02-14,2025-02-18,45,0,EA,NASDAQ,3629400452,0.13557562,continued_holding,neutral,1.0,1,,128.35001,127.48565,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:25,N30577105|ORD SHS||SH|ERMENEGILDO ZEGNA N V,ERMENEGILDO ZEGNA N V,N30577105,2024-12-31,2025-02-14,2025-02-18,45,0,ZGN,NYSE,48191516,0.00180019,likely_accumulation,accumulation_like,2.0,1,,8.97000,8.83387,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:26,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,31428X106,2024-12-31,2025-02-14,2025-02-18,45,0,FDX,NYSE,140148478,0.00523522,continued_holding,neutral,1.0,1,,267.45001,260.25312,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:31,G54950103|SHS||SH|LINDE PLC,LINDE PLC,G54950103,2024-12-31,2025-02-14,2025-02-18,45,0,LIN,NASDAQ,505919153,0.01889852,continued_holding,neutral,1.0,1,,465.82999,458.24896,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:32,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,549498103,2024-12-31,2025-02-14,2025-02-18,45,0,LCID,NASDAQ,5348083826,0.19977674,likely_accumulation,accumulation_like,2.0,1,,3.48000,34.80000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:35,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,30303M102,2024-12-31,2025-02-14,2025-02-18,45,0,META,US,433285012,0.01618529,continued_holding,neutral,1.0,1,,716.37000,713.52704,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:39,62548M209|CL A NEW||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,62548M209,2024-12-31,2025-02-14,2025-02-18,45,0,CTEV,US,18936875,0.00070738,continued_holding,neutral,1.0,1,,28.93000,28.93000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:42,G6683N103|ORD SHS CL A||SH|NU HLDGS LTD,NU HLDGS LTD,G6683N103,2024-12-31,2025-02-14,2025-02-18,45,0,NU,NYSE,70715247,0.00264156,likely_accumulation,accumulation_like,2.0,1,,13.54000,13.54000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:44,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,70450Y103,2024-12-31,2025-02-14,2025-02-18,45,0,PYPL,NASDAQ,150151902,0.00560890,continued_holding,neutral,1.0,1,,78.62000,78.20111,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:46,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,722304102,2024-12-31,2025-02-14,2025-02-18,45,0,PDD,NASDAQ,165200642,0.00617104,continued_holding,neutral,1.0,1,,128.46001,128.46001,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:48,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,72352L106,2024-12-31,2025-02-14,2025-02-18,45,0,PINS,NYSE,160433597,0.00599297,continued_holding,neutral,1.0,1,,39.32000,39.32000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:49,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,74340W103,2024-12-31,2025-02-14,2025-02-18,45,0,PLD,NYSE,164032131,0.00612739,continued_holding,neutral,1.0,1,,121.31000,116.24526,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:52,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,81141R100,2024-12-31,2025-02-14,2025-02-18,45,0,SE,US,88416844,0.00330280,continued_holding,neutral,1.0,1,,138.62000,138.62000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:53,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,82509L107,2024-12-31,2025-02-14,2025-02-18,45,0,SHOP,NASDAQ,132912500,0.00496492,continued_holding,neutral,1.0,1,,129.31000,129.31000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:55,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,874054109,2024-12-31,2025-02-14,2025-02-18,45,0,TTWO,US,2101214294,0.07849049,continued_holding,neutral,1.0,1,,216.38000,216.38000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:59,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,90353T100,2024-12-31,2025-02-14,2025-02-18,45,0,UBER,NYSE,4393741433,0.16412744,continued_holding,neutral,1.0,1,,81.49000,81.49000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000153:61,92826C839|COM CL A||SH|VISA INC,VISA INC,92826C839,2024-12-31,2025-02-14,2025-02-18,45,0,V,US,212756864,0.00794750,likely_reduction,reduction_like,0.0,0,reduction_overlay_exclusion,,,P3_ACCUMULATION_TILT,reduction_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:3,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,009158106,2025-03-31,2025-05-15,2025-05-16,45,0,APD,US,259983482,0.01017528,likely_accumulation,accumulation_like,2.0,1,,278.92999,271.68978,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:4,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,01609W102,2025-03-31,2025-05-15,2025-05-16,45,0,BABA,US,212976778,0.00833552,continued_holding,neutral,1.0,1,,123.46000,121.44152,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:5,02008G110|*W EXP 08/01/203||SH|ALLURION TECHNOLOGIES INC,ALLURION TECHNOLOGIES INC,02008G110,2025-03-31,2025-05-15,2025-05-16,45,0,,,33305,0.00000130,continued_holding,neutral,1.0,0,unapproved_or_missing_symbol_mapping,,,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:7,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,023135106,2025-03-31,2025-05-15,2025-05-16,45,0,AMZN,NASDAQ,228418355,0.00893988,likely_accumulation,accumulation_like,2.0,1,,205.59000,205.59000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:12,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,053611109,2025-03-31,2025-05-15,2025-05-16,45,0,AVY,NYSE,116580316,0.00456274,continued_holding,neutral,1.0,1,,183.21001,179.38167,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:14,07725L102|SPONSORED ADS||SH|BEIGENE LTD,BEIGENE LTD,07725L102,2025-03-31,2025-05-15,2025-05-16,45,0,BEIGF,OTC,96452965,0.00377499,entry_observed,accumulation_like,2.0,1,,15.95000,15.95000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:15,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,093712107,2025-03-31,2025-05-15,2025-05-16,45,0,BE,NYSE,74782118,0.00292684,likely_accumulation,accumulation_like,2.0,1,,20.11000,20.11000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:19,62548M209|CL A NEW||SH|CLARITEV CORPORATION,CLARITEV CORPORATION,62548M209,2025-03-31,2025-05-15,2025-05-16,45,0,MPLN,NYSE,26432188,0.00103451,entry_observed,accumulation_like,2.0,1,,27.38000,27.38000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:23,231021106|COM||SH|CUMMINS INC,CUMMINS INC,231021106,2025-03-31,2025-05-15,2025-05-16,45,0,CMI,NYSE,513723458,0.02010620,continued_holding,neutral,1.0,1,,334.48001,327.37794,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:24,25809K105|CL A||SH|DOORDASH INC,DOORDASH INC,25809K105,2025-03-31,2025-05-15,2025-05-16,45,0,DASH,NASDAQ,150125268,0.00587563,likely_accumulation,accumulation_like,2.0,1,,202,202,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:25,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,285512109,2025-03-31,2025-05-15,2025-05-16,45,0,EA,NASDAQ,3585242333,0.14031986,continued_holding,neutral,1.0,1,,151.53999,150.73657,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:28,N30577105|ORD SHS||SH|ERMENEGILDO ZEGNA N V,ERMENEGILDO ZEGNA N V,N30577105,2025-03-31,2025-05-15,2025-05-16,45,0,ZGN,NYSE,43173998,0.00168975,continued_holding,neutral,1.0,1,,8.65000,8.51873,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:29,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,31428X106,2025-03-31,2025-05-15,2025-05-16,45,0,FDX,NYSE,121442420,0.00475304,continued_holding,neutral,1.0,1,,229.50999,224.54782,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:34,G54950103|SHS||SH|LINDE PLC,LINDE PLC,G54950103,2025-03-31,2025-05-15,2025-05-16,45,0,LIN,NASDAQ,562677513,0.02202217,continued_holding,neutral,1.0,1,,457.76999,451.81731,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:35,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,549498103,2025-03-31,2025-05-15,2025-05-16,45,0,LCID,NASDAQ,4285550615,0.16772865,continued_holding,neutral,1.0,1,,2.84000,28.40000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:38,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,30303M102,2025-03-31,2025-05-15,2025-05-16,45,0,META,US,385006175,0.01506844,likely_reduction,reduction_like,0.0,0,reduction_overlay_exclusion,,,P3_ACCUMULATION_TILT,reduction_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:43,G6683N103|ORD SHS CL A||SH|NU HLDGS LTD,NU HLDGS LTD,G6683N103,2025-03-31,2025-05-15,2025-05-16,45,0,NU,NYSE,69896151,0.00273561,continued_holding,neutral,1.0,1,,13.050000,13.050000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:45,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,70450Y103,2025-03-31,2025-05-15,2025-05-16,45,0,PYPL,NASDAQ,114790997,0.00449271,continued_holding,neutral,1.0,1,,72.18000,71.79542,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:47,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,722304102,2025-03-31,2025-05-15,2025-05-16,45,0,PDD,NASDAQ,201582596,0.00788958,continued_holding,neutral,1.0,1,,117.61000,117.61000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:48,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,72352L106,2025-03-31,2025-05-15,2025-05-16,45,0,PINS,NYSE,127961428,0.00500818,likely_reduction,reduction_like,0.0,0,reduction_overlay_exclusion,,,P3_ACCUMULATION_TILT,reduction_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:49,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,74340W103,2025-03-31,2025-05-15,2025-05-16,45,0,PLD,NYSE,173482988,0.00678981,continued_holding,neutral,1.0,1,,110.55000,106.86943,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:53,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,81141R100,2025-03-31,2025-05-15,2025-05-16,45,0,SE,US,108741884,0.00425596,continued_holding,neutral,1.0,1,,161.50999,161.50999,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143825000303:54,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,82509L107,2025-03-31,2025-05-15,2025-05-16,45,0,SHOP,NASDAQ,119350000,0.00467114,continued_holding,neutral,1.0,1,,110.75,110.75,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
